# ix_bunch       =     1
# n_particle     =    1000
# n_alive        =    1000
# n_dead         =     0
# charge         =  1.0000000000000002E-12
# ix_branch      = 0
# direction      = 1
# time_dir       = 1
# species        = Proton              
#! index   z       pz                    p0c             s_position  state  ix_ele      location
     237 -2.729786E-03  -1.676432E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     238 4.484889E-04  -3.729370E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     239 -4.629354E-03  -4.811832E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     240 4.175708E-03  1.103569E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     241 -1.747756E-03  -1.762232E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     242 3.300822E-03  3.748273E-06  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     243 -6.205045E-04  1.431815E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     244 -4.175985E-04  -1.813463E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     245 2.524123E-03  1.288872E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     246 -2.333881E-03  -1.587564E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     247 -4.895448E-04  4.039320E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     248 -1.661042E-03  5.259262E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     249 2.096550E-03  -1.204107E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     250 1.701839E-03  1.961956E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     251 -2.558572E-03  -1.381193E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     252 -2.432827E-03  -1.127187E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     253 8.808593E-04  -4.323599E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     254 1.940517E-03  5.317951E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     255 -2.880975E-03  -1.768516E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     256 2.257853E-03  -1.003855E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     257 -2.233611E-03  5.718393E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     258 -1.074288E-03  7.684053E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     259 -2.026149E-03  2.432934E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     260 1.144741E-03  8.893398E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     261 -1.514019E-04  -1.210870E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     262 -3.563064E-04  1.170149E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     263 6.163425E-04  -1.053635E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     264 8.725583E-04  -6.752771E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     265 -3.164181E-03  -3.523432E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     266 2.377057E-03  5.676022E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     267 1.849098E-04  1.479623E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     268 1.690913E-03  6.161049E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     269 1.257612E-03  -7.344188E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     270 9.597056E-04  1.077868E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     271 -1.563722E-03  -6.900751E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     272 2.467848E-03  -6.546788E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     273 5.119226E-04  1.502207E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     274 -3.853706E-04  -1.103727E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     275 -2.568045E-04  -1.291511E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     276 2.053078E-03  -1.036162E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     277 1.675314E-03  -5.172625E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     278 3.769134E-03  -3.740456E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     279 2.243901E-04  2.447363E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     280 -1.381539E-03  1.869456E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     281 -7.392192E-04  -6.300717E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     282 -1.370129E-03  3.337444E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     283 -2.239508E-04  -7.154339E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     284 -1.724361E-03  1.682781E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     285 1.914543E-03  3.439194E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     286 2.036911E-03  -2.075283E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     287 -5.555547E-04  5.366623E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     288 3.669100E-03  -1.795840E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     289 2.725583E-03  2.764793E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     290 2.285563E-03  2.661950E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     291 -1.654380E-03  -1.484264E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     292 -5.997822E-04  -1.112110E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     293 -3.550893E-03  1.070531E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     294 -3.439633E-03  7.506920E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     295 -1.641725E-03  8.406113E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     296 3.925275E-04  -2.615099E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     297 1.031461E-03  -9.090093E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     298 -7.298571E-05  9.722212E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     299 -5.304102E-03  -2.273255E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     300 2.344218E-03  -1.967659E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     301 -5.508063E-04  -1.070003E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     302 -3.683721E-03  1.217757E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     303 -2.312509E-04  -1.115284E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     304 -1.399690E-03  -1.081355E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     305 -3.223240E-04  7.184859E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     306 2.837512E-03  8.400339E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     307 1.174617E-03  -2.800428E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     308 3.028682E-03  -1.051178E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     309 -5.547498E-04  5.668332E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     310 -3.288390E-03  -7.442426E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     311 7.090311E-04  -1.619615E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     312 -2.624924E-04  3.056863E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     313 2.457771E-03  8.672693E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     314 2.315511E-03  -1.686269E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     315 -1.995597E-04  9.005936E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     316 2.296497E-04  -1.285945E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     317 -1.486898E-03  -2.390576E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     318 -1.061149E-03  1.898907E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     319 9.111471E-04  -7.335504E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     320 -2.867888E-03  -8.200444E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     321 -2.941947E-03  7.437378E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     322 -2.000728E-03  -1.033045E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     323 5.486001E-04  -3.573090E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     324 3.716573E-03  -1.247088E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     325 4.331904E-03  -1.742109E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     326 2.888759E-03  1.023173E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     327 -2.136361E-03  1.418666E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     328 7.115510E-04  -1.370634E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     329 1.181402E-03  -7.907353E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     330 2.601187E-03  -1.109666E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     331 2.703918E-03  -2.393904E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     332 4.098824E-03  -8.793527E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     333 8.546474E-04  3.362612E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     334 3.019935E-03  -1.604026E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     335 2.372277E-03  6.468433E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     336 1.360430E-03  -1.335821E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     337 1.385874E-03  -1.755774E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     338 2.209731E-03  2.276063E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     339 -2.965433E-03  -9.126598E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     340 -1.341275E-03  8.955955E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     341 -1.095073E-03  2.277918E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     342 7.535077E-04  2.852342E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     343 1.348821E-03  -7.534444E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     344 1.474471E-03  -1.925477E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     345 5.094112E-03  -3.271290E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     346 6.423406E-04  2.562719E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     347 -1.306379E-03  -1.744587E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     348 2.673729E-03  -5.027761E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     349 -2.628028E-04  -5.398463E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     350 -3.830539E-04  -3.679505E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     351 -3.064382E-03  -4.108190E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     352 -8.104250E-04  -9.939176E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     353 -2.695701E-04  -1.047478E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     354 -1.928903E-03  -1.469184E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     355 -4.747262E-03  1.564208E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     356 -1.338123E-03  -3.702039E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     357 1.919375E-03  -8.498890E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     358 -1.888718E-03  1.319718E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     359 3.771624E-04  6.921525E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     360 8.267145E-04  9.265227E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     361 -3.052834E-03  5.785877E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     362 -1.696667E-03  -2.579820E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     363 -1.860723E-03  -1.641786E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     364 1.322394E-03  1.030345E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     365 -1.500987E-03  3.601914E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     366 -4.129262E-05  9.035723E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     367 -9.135857E-04  -3.806320E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     368 -7.651740E-04  -2.051370E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     369 -2.446619E-03  -7.843443E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     370 -3.044001E-03  -2.353134E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     371 -1.983669E-03  -2.404158E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     372 -5.965331E-04  -4.311455E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     373 2.009820E-03  8.886340E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     374 -7.220339E-04  8.740391E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     375 8.486400E-04  5.357269E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     376 -1.102746E-03  2.829414E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     377 -1.109593E-03  9.032349E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     378 -1.120981E-03  4.792018E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     379 1.176052E-03  5.362158E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     380 -2.067630E-03  7.169512E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     381 2.333803E-03  8.633634E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     382 -1.867498E-03  3.031765E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     383 1.405882E-03  1.349064E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     384 4.411849E-04  7.162294E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     385 2.125528E-03  -5.454627E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     386 3.282201E-03  3.196411E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     387 -8.816288E-04  -9.602095E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     388 8.409989E-04  -2.399887E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     389 -3.931836E-04  -3.547364E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     390 3.129635E-04  5.767942E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     391 -4.020671E-03  7.671730E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     392 2.267346E-03  5.407493E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     393 -3.039003E-03  3.618375E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     394 -1.092878E-03  1.890132E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     395 -2.283995E-03  -8.361996E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     396 -7.828289E-04  7.315764E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     397 -5.386609E-04  -1.278355E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     398 -7.035748E-04  9.540018E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     399 -8.668763E-04  1.836944E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     400 -2.440715E-03  5.326360E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     401 2.991394E-03  -1.925014E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     402 -1.170418E-03  -1.426064E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     403 -2.259364E-03  1.790029E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     404 5.207615E-05  -5.021256E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     405 -2.689841E-03  2.778647E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     406 2.989495E-03  1.289206E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     407 6.878545E-05  1.217021E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     408 -1.336564E-03  -6.160054E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     409 -2.476955E-03  -1.523099E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     410 4.193097E-04  -1.138875E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     411 -1.681830E-04  -2.699186E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     412 1.981418E-03  -5.432599E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     413 1.401020E-03  2.255010E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     414 7.948986E-04  -3.246126E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     415 -1.841300E-03  -6.808939E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     416 1.008469E-03  9.029389E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     417 -1.132819E-03  -9.140241E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     418 -3.440084E-03  1.190188E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     419 1.814468E-03  2.324628E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     420 1.139802E-03  2.026428E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     421 3.369170E-03  -1.774214E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     422 -1.556482E-04  1.526011E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     423 -1.393897E-04  -2.005080E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     424 -1.806092E-03  8.840630E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     425 -1.857533E-03  -1.764012E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     426 -3.076432E-03  -1.167271E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     427 -1.418188E-03  -1.114060E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     428 -5.284315E-03  -1.296324E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     429 -1.131169E-03  2.561796E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     430 4.386586E-04  -4.860402E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     431 -3.057933E-04  9.408161E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     432 1.394217E-03  -8.046522E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     433 -5.630208E-03  5.018701E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     434 -6.311941E-04  -5.307148E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     435 -2.735720E-03  7.346828E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     436 5.461243E-04  1.530850E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     437 1.710544E-04  1.697188E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     438 3.691208E-03  -5.504581E-06  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     439 1.052435E-04  9.671888E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     440 -1.806790E-03  -5.776178E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     441 1.618723E-03  1.612227E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     442 3.301786E-03  -5.428880E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     443 2.112377E-03  2.296071E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     444 2.356610E-03  -6.287662E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     445 -1.677341E-04  1.578911E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     446 1.706072E-03  1.104099E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     447 -6.072497E-04  1.380570E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     448 4.894239E-04  -7.789022E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     449 1.403278E-03  7.639019E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     450 1.193904E-03  -1.214357E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     451 -6.852492E-04  -3.872634E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     452 -1.047840E-03  8.847634E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     453 -2.124003E-03  1.614733E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     454 5.695519E-05  -1.065629E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     455 -1.174521E-03  2.362796E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     456 -2.488526E-03  1.612957E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     457 1.547698E-03  -5.361858E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     458 2.123239E-07  1.056561E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     459 -2.384615E-03  2.655270E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     460 -4.052229E-04  -1.244358E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     461 -1.442497E-03  -2.015897E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     462 8.515245E-04  -8.462183E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     463 -3.469821E-03  -1.250336E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     464 3.086348E-03  9.187945E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     465 -1.904842E-03  1.309108E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     466 7.726834E-04  -8.109870E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     467 -1.354867E-03  -8.871725E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     468 -1.066048E-03  -3.949933E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     469 1.953625E-03  9.274386E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     470 7.941505E-04  -2.920898E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     471 -1.038528E-03  -3.972474E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     472 -1.531489E-03  1.005781E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     473 -3.809653E-03  1.287840E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     474 -2.600146E-03  4.159747E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     475 -3.537216E-04  5.026339E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     476 -1.963312E-03  -2.008653E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     477 1.796895E-03  -7.557158E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     478 3.522564E-03  -1.363649E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     479 -8.308912E-04  -3.635669E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     480 4.382171E-04  -1.006678E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     481 3.964434E-03  -9.286846E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     482 -6.128969E-04  3.092533E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     483 6.683842E-04  4.401405E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     484 -1.601423E-03  -8.156871E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     485 1.828893E-03  -1.174176E-05  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     486 -3.294944E-04  -1.691775E-03  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
     487 1.283115E-03  -1.509561E-04  1.000000000000000E+10  0.000000000000000E+00  Alive       0  Upstream_End
